# KAPUTNIK Flight Data v5
# Sample rate: 500 Hz
# Samples: 4998
# Accel range: +/-16 g
# Gyro range: +/-2000 dps
# Epoch start: 1776861987105
epoch_us,ax,ay,az,gx,gy,gz,gp14,mx,my,mz,mag_valid
1776861995900309,-2023,12,-185,-129,26,14,0,0,0,0,0
1776861995902309,-2025,13,-184,-128,26,15,0,0,0,0,0
1776861995904309,-2027,11,-196,-130,27,15,0,0,0,0,0
1776861995906310,-2027,9,-197,-130,27,15,0,0,0,0,0
1776861995908310,-2024,7,-195,-128,24,16,0,0,0,0,0
1776861995910310,-2025,5,-194,-128,22,16,0,0,0,0,0
1776861995912310,-2029,3,-197,-129,21,15,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,94,-31125,5632,2296,0
1776866273749027,24,15,0,0,0,0,46,-31117,5376,2040,0
1776866273814575,26,15,0,0,0,0,254,-31110,5888,2296,0
1776866273749043,25,17,0,0,0,0,206,-31102,7424,2808,0
1776866273749047,25,18,0,0,0,0,158,-31094,7680,2040,0
1776866273683502,27,16,0,0,0,0,110,-31086,7680,3832,0
1776866273749044,26,15,0,0,0,0,63,-31078,7680,3832,0
1776866273683505,26,17,0,0,0,0,12,-31070,6912,3320,0
1776866273617960,27,16,0,0,0,0,220,-31063,7680,3064,0
1776866273749028,29,15,0,0,0,0,172,-31055,9728,2296,0
1776866273617962,31,16,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,-18052,134,-2012,10,58,32511,7423,3584,0
1776861987105000,0,0,-16052,134,-2011,13,63,-32513,7167,4096,0
1776861987105000,0,0,-14052,134,-2015,19,61,32767,6655,4352,0
1776861987105000,0,0,-12052,134,-2014,12,63,32511,6399,4096,0
1776861987105000,0,0,-10052,134,-2015,17,68,-32513,5631,4608,0
1776861987105000,0,0,-8052,134,-2019,12,74,-32257,5375,4352,0
1776861987105000,0,0,-6051,134,-2020,12,72,-32513,6143,3840,0
1776861987105000,0,0,-4051,134,-2019,11,63,-32513,6143,4096,0
1776861987105000,0,0,-2051,134,-2021,11,64,-32513,6911,3840,0
1776861987105000,0,0,-51,134,-2022,11,68,32767,7167,3584,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861995954309,-2024,10,-191,-127,25,14,0,0,0,0,0
1776861995956310,-2021,12,-188,-127,23,15,0,0,0,0,0
1776861995958310,-2022,12,-190,-127,22,16,0,0,0,0,0
1776861995960310,-2023,8,-197,-129,21,16,0,0,0,0,0
1776861995962310,-2022,4,-195,-129,21,17,0,0,0,0,0
1776861995964310,-2021,8,-194,-128,21,17,0,0,0,0,0
1776861995966310,-2027,9,-196,-129,21,17,0,0,0,0,0
1776861995968310,-2029,15,-193,-129,22,17,0,0,0,0,0
1776861995970311,-2026,14,-193,-128,23,16,0,0,0,0,0
1776861995972308,-2027,9,-192,-128,24,17,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,188,-30891,5888,504,0
1776866273749037,25,16,0,0,0,0,183,-30697,7168,2040,0
1776866273683491,22,17,0,0,0,0,136,-30689,7424,1272,0
1776866273683490,23,17,0,0,0,0,87,-30681,6656,1272,0
1776866273617958,24,17,0,0,0,0,39,-30673,7424,2808,0
1776866273617958,24,17,0,0,0,0,247,-30666,7424,1784,0
1776866273552429,24,16,0,0,0,0,199,-30658,7680,1784,0
1776866273617965,25,16,0,0,0,0,151,-30650,6144,1528,0
1776866273749035,25,17,0,0,0,0,103,-30642,6656,3064,0
1776866273749029,24,17,0,0,0,0,55,-30634,6656,2296,0
1776866273683491,26,16,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,24071,136,-2021,12,66,32511,6911,3840,0
1776861987105000,0,0,26071,136,-2021,14,78,32767,6655,3840,0
1776861987105000,0,0,28071,136,-2024,9,64,-32257,6399,3840,0
1776861987105000,0,0,30071,136,-2025,2,55,-32257,6655,3840,0
1776861987105000,0,0,32071,136,-2023,8,53,-32257,6911,3584,0
1776861987105000,0,0,-31465,136,-2032,7,56,-31745,6911,3840,0
1776861987105000,0,0,-29465,136,-2023,12,64,-32257,6911,4352,0
1776861987105000,0,0,-27465,136,-2017,11,62,-32513,7167,3840,0
1776861987105000,0,0,-25465,136,-2020,11,69,-32513,7167,4096,0
1776861987105000,0,0,-23465,136,-2021,14,64,-32513,6655,4096,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861996061967,-2023,15,-196,-129,24,16,0,0,0,0,0
1776861996063967,-2018,15,-206,-130,28,17,0,0,0,0,0
1776861996065967,-2016,16,-199,-131,27,15,0,0,0,0,0
1776861996067967,-2017,8,-184,-129,25,15,0,0,0,0,0
1776861996069967,-2014,9,-185,-129,25,16,0,0,0,0,0
1776861996071967,-2021,8,-202,-129,25,16,0,0,0,0,0
1776861996073967,-2022,11,-201,-130,26,15,0,0,0,0,0
1776861996075967,-2017,9,-188,-129,27,15,0,0,0,0,0
1776861996077967,-2016,8,-188,-129,26,15,0,0,0,0,0
1776861996079967,-2018,9,-191,-129,26,17,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,71,-30470,7936,1016,0
1776866273617963,25,16,0,0,0,0,23,-30462,7680,1528,0
1776866273683493,25,15,0,0,0,0,231,-30455,7680,1528,0
1776866273749025,24,15,0,0,0,0,183,-30447,8448,2296,0
1776866273749026,23,16,0,0,0,0,135,-30439,7168,3832,0
1776866273683502,23,17,0,0,0,0,87,-30431,7680,4088,0
1776866273683494,22,17,0,0,0,0,39,-30423,6656,3320,0
1776866273749026,23,15,0,0,0,0,247,-30416,5120,2808,0
1776866273749034,25,14,0,0,0,0,199,-30408,5376,1016,0
1776866273683502,25,14,0,0,0,0,151,-30400,6912,504,0
1776866273617961,26,14,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,18535,137,-2026,4,69,32767,7423,3840,0
1776861987105000,0,0,20535,137,-2024,7,64,-32513,7423,3840,0
1776861987105000,0,0,22535,137,-2027,10,62,32767,6655,3840,0
1776861987105000,0,0,24535,137,-2027,9,53,-32513,6399,3840,0
1776861987105000,0,0,26535,137,-2026,3,64,-32513,6399,4096,0
1776861987105000,0,0,28535,137,-2019,11,71,-32257,6399,4096,0
1776861987105000,0,0,30535,137,-2023,8,74,-32257,6143,4096,0
1776861987105000,0,0,32535,137,-2023,10,68,32767,6143,3840,0
1776861987105000,0,0,-31001,137,-2024,11,63,-32257,6143,3584,0
1776861987105000,0,0,-29001,137,-2023,11,61,-32257,6655,4352,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861996121967,-2022,8,-190,-129,24,17,0,0,0,0,0
1776861996123967,-2025,8,-189,-129,24,16,0,0,0,0,0
1776861996125967,-2023,8,-186,-127,26,16,0,0,0,0,0
1776861996127967,-2020,10,-190,-128,27,16,0,0,0,0,0
1776861996129967,-2021,8,-187,-126,25,17,0,0,0,0,0
1776861996131967,-2023,10,-195,-128,25,18,0,0,0,0,0
1776861996133967,-2026,11,-193,-130,23,18,0,0,0,0,0
1776861996135967,-2030,10,-185,-128,25,16,0,0,0,0,0
1776861996137967,-2030,8,-188,-127,27,17,0,0,0,0,0
1776861996139967,-2024,9,-194,-128,26,16,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,167,-30236,6912,3064,0
1776866273880109,24,16,0,0,0,0,119,-30228,6400,2808,0
1776866273814563,24,17,0,0,0,0,71,-30220,7680,4088,0
1776866273814552,25,16,0,0,0,0,23,-30212,7424,3320,0
1776866273683494,26,16,0,0,0,0,231,-30205,7424,2808,0
1776866273617955,26,16,0,0,0,0,183,-30197,6912,2808,0
1776866273617952,24,16,0,0,0,0,135,-30189,6144,1784,0
1776866273617958,24,15,0,0,0,0,87,-30181,6912,2296,0
1776866273617962,23,15,0,0,0,0,39,-30173,8192,3064,0
1776866273749034,24,16,0,0,0,0,247,-30166,8704,3320,0
1776866273749037,25,17,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,12999,138,-2016,12,68,32511,6399,4096,0
1776861987105000,0,0,14999,138,-2018,10,76,32767,6655,3584,0
1776861987105000,0,0,16999,138,-2016,11,62,-32513,6911,3840,0
1776861987105000,0,0,18999,138,-2016,13,59,32511,6655,4352,0
1776861987105000,0,0,20999,138,-2018,9,58,32511,6399,4352,0
1776861987105000,0,0,22999,138,-2027,9,61,32767,6143,4352,0
1776861987105000,0,0,24999,138,-2030,13,68,32767,6143,4096,0
1776861987105000,0,0,26999,138,-2025,6,61,32511,6655,4096,0
1776861987105000,0,0,28999,138,-2025,10,59,-32513,6911,4096,0
1776861987105000,0,0,30999,138,-2024,11,62,32767,6655,4096,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861996181967,-2025,11,-195,-129,26,15,0,0,0,0,0
1776861996183967,-2021,8,-196,-129,27,16,0,0,0,0,0
1776861996185967,-2022,11,-182,-129,27,16,0,0,0,0,0
1776861996187967,-2026,8,-186,-129,27,16,0,0,0,0,0
1776861996189967,-2019,8,-183,-129,26,16,0,0,0,0,0
1776861996191967,-2016,7,-199,-128,27,15,0,0,0,0,0
1776861996193967,-2018,13,-205,-129,27,15,0,0,0,0,0
1776861996195967,-2030,10,-201,-128,26,17,0,0,0,0,0
1776861996197967,-2024,15,-190,-127,28,18,0,0,0,0,0
1776861996199967,-2023,11,-195,-127,27,17,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,7,-30001,6656,2040,0
1776866273814565,26,17,0,0,0,0,215,-29994,6400,3320,0
1776866273683493,26,16,0,0,0,0,167,-29986,5632,3320,0
1776866273617963,26,15,0,0,0,0,119,-29978,6400,3064,0
1776866273617962,26,16,0,0,0,0,71,-29970,6656,3576,0
1776866273617961,26,17,0,0,0,0,23,-29962,6144,2808,0
1776866273617956,24,17,0,0,0,0,231,-29955,6400,4344,0
1776866273617954,22,17,0,0,0,0,183,-29947,8448,4600,0
1776866273683501,21,15,0,0,0,0,135,-29939,8192,3320,0
1776866273683493,22,16,0,0,0,0,87,-29931,8704,2040,0
1776866273683496,23,15,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,7463,139,-2021,3,67,32511,6655,3840,0
1776861987105000,0,0,9463,139,-2021,9,66,32511,6655,3584,0
1776861987105000,0,0,11463,139,-2019,9,69,32767,6399,3840,0
1776861987105000,0,0,13463,139,-2015,9,63,32511,6399,4096,0
1776861987105000,0,0,15463,139,-2020,9,63,32511,6143,4352,0
1776861987105000,0,0,17463,139,-2022,11,66,32511,6399,4864,0
1776861987105000,0,0,19463,139,-2019,10,69,32767,6399,4608,0
1776861987105000,0,0,21463,139,-2018,8,65,-32257,6399,4608,0
1776861987105000,0,0,23463,139,-2016,9,60,-32513,6655,4352,0
1776861987105000,0,0,25463,139,-2020,12,62,-32513,6911,3840,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861996241967,-2022,12,-197,-127,25,16,0,0,0,0,0
1776861996243967,-2022,9,-183,-129,26,16,0,0,0,0,0
1776861996245967,-2029,8,-188,-129,25,16,0,0,0,0,0
1776861996247967,-2023,7,-192,-128,24,15,0,0,0,0,0
1776861996249967,-2024,15,-187,-128,22,15,0,0,0,0,0
1776861996251967,-2027,16,-193,-130,23,17,0,0,0,0,0
1776861996253967,-2028,9,-186,-129,23,15,0,0,0,0,0
1776861996255967,-2031,14,-188,-128,21,14,0,0,0,0,0
1776861996257967,-2031,10,-193,-129,23,13,0,0,0,0,0
1776861996259967,-2031,11,-189,-130,26,14,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,103,-29767,5120,1016,0
1776866273749033,25,15,0,0,0,0,55,-29759,5120,3832,0
1776866273749029,23,16,0,0,0,0,7,-29751,5120,2552,0
1776866273683486,25,14,0,0,0,0,215,-29744,4864,2808,0
1776866273683494,25,13,0,0,0,0,167,-29736,6912,2552,0
1776866273814566,24,14,0,0,0,0,119,-29728,5632,3320,0
1776866273814570,25,16,0,0,0,0,71,-29720,5632,2808,0
1776866273814561,26,17,0,0,0,0,23,-29712,6656,3064,0
1776866273814573,25,16,0,0,0,0,231,-29705,9728,2552,0
1776866273683510,27,15,0,0,0,0,183,-29697,7936,3320,0
1776866273617972,27,16,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,1927,140,-2020,14,68,32767,6655,4352,0
1776861987105000,0,0,3927,140,-2022,17,60,32767,6143,4608,0
1776861987105000,0,0,5927,140,-2020,15,64,-32513,6655,4608,0
1776861987105000,0,0,7927,140,-2023,14,68,-32001,6911,4608,0
1776861987105000,0,0,9927,140,-2018,10,64,32767,6911,3840,0
1776861987105000,0,0,11927,140,-2020,10,66,32767,7167,3840,0
1776861987105000,0,0,13927,140,-2020,13,62,-32257,6911,4352,0
1776861987105000,0,0,15927,140,-2015,12,63,-32257,7167,4096,0
1776861987105000,0,0,17927,140,-2020,14,73,-32257,6655,3840,0
1776861987105000,0,0,19927,140,-2024,14,72,-32257,6655,4096,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861996301967,-2026,12,-192,-129,27,17,0,0,0,0,0
1776861996303967,-2021,7,-193,-129,26,16,0,0,0,0,0
1776861996305967,-2020,9,-192,-130,24,15,0,0,0,0,0
1776861996307967,-2017,6,-190,-129,24,16,0,0,0,0,0
1776861996309967,-2023,5,-184,-129,24,15,0,0,0,0,0
1776861996311967,-2022,5,-189,-127,23,18,0,0,0,0,0
1776861996313967,-2016,6,-201,-128,22,17,0,0,0,0,0
1776861996315967,-2016,11,-189,-129,25,16,0,0,0,0,0
1776861996317967,-2021,12,-187,-128,25,18,0,0,0,0,0
1776861996319967,-2019,7,-191,-127,24,18,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,199,-29533,6400,2296,0
1776866273814583,24,16,0,0,0,0,151,-29525,6400,1784,0
1776866273814580,26,15,0,0,0,0,103,-29517,7424,2552,0
1776866273683503,25,15,0,0,0,0,55,-29509,8704,1272,0
1776866273749030,26,16,0,0,0,0,7,-29501,8192,504,0
1776866273749034,26,16,0,0,0,0,215,-29494,7680,1272,0
1776866273749041,25,17,0,0,0,0,167,-29486,5888,3320,0
1776866273880116,26,17,0,0,0,0,119,-29478,6144,2552,0
1776866273814577,27,15,0,0,0,0,71,-29470,6400,2296,0
1776866273749035,24,16,0,0,0,0,23,-29462,7168,4856,0
1776866273749032,24,18,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,-3609,140,-2023,10,61,-32513,6655,4096,0
1776861987105000,0,0,-14185,141,-2021,13,63,-32001,6399,4096,0
1776861987105000,0,0,-12184,141,-2023,11,61,-32257,6143,4352,0
1776861987105000,0,0,-10184,141,-2024,17,58,32511,5887,4096,0
1776861987105000,0,0,-8184,141,-2023,8,66,32767,6399,3584,0
1776861987105000,0,0,-6184,141,-2021,9,71,-32513,6399,3584,0
1776861987105000,0,0,-4184,141,-2023,7,63,-32513,6655,4096,0
1776861987105000,0,0,-2184,141,-2024,9,63,-32257,6399,3840,0
1776861987105000,0,0,-184,141,-2026,9,62,32767,6399,4096,0
1776861987105000,0,0,1816,142,-2022,7,55,32767,6399,4608,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861996414928,-2022,13,-200,-129,25,17,0,0,0,0,0
1776861996416928,-2025,13,-185,-128,26,16,0,0,0,0,0
1776861996418928,-2022,8,-195,-127,25,17,0,0,0,0,0
1776861996420928,-2020,10,-191,-129,27,15,0,0,0,0,0
1776861996422928,-2027,10,-190,-129,27,15,0,0,0,0,0
1776861996424928,-2022,5,-190,-129,27,15,0,0,0,0,0
1776861996426928,-2014,8,-195,-129,26,15,0,0,0,0,0
1776861996428928,-2014,5,-189,-128,26,15,0,0,0,0,0
1776861996430928,-2011,12,-195,-128,26,16,0,0,0,0,0
1776861996432928,-2016,8,-195,-128,26,17,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,8,-29091,7168,2296,0
1776866273814576,27,17,0,0,0,0,216,-29084,6400,1784,0
1776866273683502,29,17,0,0,0,0,168,-29076,7424,1784,0
1776866273617964,27,17,0,0,0,0,120,-29068,6144,2552,0
1776866273683501,27,15,0,0,0,0,72,-29060,6400,3064,0
1776866273683501,26,15,0,0,0,0,24,-29052,8704,3064,0
1776866273617967,25,16,0,0,0,0,232,-29045,8448,3064,0
1776866273552423,25,14,0,0,0,0,184,-29037,8192,4088,0
1776866273749021,25,15,0,0,0,0,136,-29029,7168,3832,0
1776866273617962,25,16,0,0,0,0,88,-29021,7936,2552,0
1776866273552424,24,18,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,-21720,142,-2021,13,70,32767,6655,3840,0
1776861987105000,0,0,-19720,142,-2024,13,67,-32513,6399,4096,0
1776861987105000,0,0,-17720,142,-2024,15,60,32767,6143,4096,0
1776861987105000,0,0,-15720,142,-2023,14,60,-32513,6399,4096,0
1776861987105000,0,0,-13720,142,-2019,10,66,-32513,6143,4352,0
1776861987105000,0,0,-11720,142,-2021,9,62,32767,6143,3840,0
1776861987105000,0,0,-9720,142,-2027,9,74,32767,5887,3840,0
1776861987105000,0,0,-7720,142,-2022,10,70,32767,6911,3328,0
1776861987105000,0,0,-5720,142,-2022,11,62,32767,7167,3328,0
1776861987105000,0,0,-3720,142,-2024,11,55,32767,6911,3840,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861996474928,-2022,11,-192,-130,25,17,0,0,0,0,0
1776861996476928,-2023,9,-193,-129,26,17,0,0,0,0,0
1776861996478928,-2021,10,-190,-127,26,15,0,0,0,0,0
1776861996480928,-2019,14,-187,-127,27,14,0,0,0,0,0
1776861996482928,-2021,13,-185,-127,26,16,0,0,0,0,0
1776861996484928,-2021,11,-192,-128,24,16,0,0,0,0,0
1776861996486928,-2021,8,-190,-129,24,15,0,0,0,0,0
1776861996488928,-2020,11,-190,-131,26,15,0,0,0,0,0
1776861996490928,-2023,14,-184,-129,27,16,0,0,0,0,0
1776861996492928,-2027,10,-189,-130,26,17,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,104,-28857,5888,2552,0
1776866273552420,25,18,0,0,0,0,57,-28849,5632,3064,0
1776866273814561,24,17,0,0,0,0,9,-28841,6656,4088,0
1776866273749033,23,15,0,0,0,0,217,-28834,6912,2808,0
1776866273617967,24,15,0,0,0,0,169,-28826,7168,2040,0
1776866273814576,27,16,0,0,0,0,121,-28818,7936,2296,0
1776866273749027,26,17,0,0,0,0,73,-28810,7680,1016,0
1776866273683488,26,17,0,0,0,0,25,-28802,6656,2552,0
1776866273749030,24,17,0,0,0,0,233,-28795,6144,2296,0
1776866273617958,25,15,0,0,0,0,185,-28787,7680,3576,0
1776866273486885,25,17,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,-27255,143,-2022,8,64,32511,6399,4352,0
1776861987105000,0,0,-25255,143,-2021,11,68,-32257,6399,4096,0
1776861987105000,0,0,-23255,143,-2015,16,65,32767,6143,4096,0
1776861987105000,0,0,-21255,143,-2015,12,67,32767,6143,4096,0
1776861987105000,0,0,-19255,143,-2021,10,65,32767,6655,3840,0
1776861987105000,0,0,-17255,143,-2024,4,70,-32513,7423,4096,0
1776861987105000,0,0,-15255,143,-2021,10,56,32767,6655,4096,0
1776861987105000,0,0,-13255,143,-2017,7,65,32767,6143,3584,0
1776861987105000,0,0,-11255,143,-2026,6,65,-32513,6655,3584,0
1776861987105000,0,0,-9255,143,-2021,11,61,32767,6911,3584,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861996534929,-2019,5,-201,-130,26,15,0,0,0,0,0
1776861996536929,-2017,7,-199,-129,25,16,0,0,0,0,0
1776861996538929,-2024,11,-198,-127,26,16,0,0,0,0,0
1776861996540929,-2026,6,-190,-128,25,16,0,0,0,0,0
1776861996542929,-2021,13,-200,-128,25,16,0,0,0,0,0
1776861996544929,-2023,13,-190,-128,24,16,0,0,0,0,0
1776861996546929,-2026,10,-192,-129,22,16,0,0,0,0,0
1776861996548929,-2021,8,-193,-129,22,16,0,0,0,0,0
1776861996550929,-2027,9,-196,-128,25,15,0,0,0,0,0
1776861996552929,-2024,8,-200,-130,25,16,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,201,-28623,6400,2296,0
1776866273617957,24,15,0,0,0,0,153,-28615,6400,2552,0
1776866273683500,26,14,0,0,0,0,105,-28607,5888,3320,0
1776866273749042,27,17,0,0,0,0,57,-28599,5888,1528,0
1776866273814586,25,16,0,0,0,0,9,-28591,5888,1784,0
1776866273749034,25,17,0,0,0,0,217,-28584,6400,3576,0
1776866273749028,25,16,0,0,0,0,169,-28576,7424,2808,0
1776866273749034,27,15,0,0,0,0,121,-28568,7936,2040,0
1776866273749037,26,15,0,0,0,0,73,-28560,6912,2808,0
1776866273880110,24,14,0,0,0,0,25,-28552,6144,2296,0
1776866273814568,25,14,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,32745,144,-2026,14,68,32767,6655,3584,0
1776861987105000,0,0,-30791,144,-2024,5,62,32511,6655,3328,0
1776861987105000,0,0,-28791,144,-2021,6,66,32767,6655,3328,0
1776861987105000,0,0,-26791,144,-2022,8,64,32767,6399,4096,0
1776861987105000,0,0,-24791,144,-2024,19,63,32767,6911,4096,0
1776861987105000,0,0,-22791,144,-2022,19,57,-32513,6911,3840,0
1776861987105000,0,0,-20791,144,-2021,17,67,-32513,6143,3840,0
1776861987105000,0,0,-18791,144,-2025,9,59,32767,6399,3840,0
1776861987105000,0,0,-16791,144,-2020,3,50,32767,6399,3584,0
1776861987105000,0,0,-14791,144,-2027,6,58,-32513,6655,4096,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861996594929,-2021,7,-193,-128,24,16,0,0,0,0,0
1776861996596929,-2020,10,-183,-129,24,17,0,0,0,0,0
1776861996598929,-2019,9,-187,-128,24,16,0,0,0,0,0
1776861996600929,-2022,8,-197,-128,26,15,0,0,0,0,0
1776861996602929,-2017,9,-191,-127,23,15,0,0,0,0,0
1776861996604929,-2016,8,-182,-127,24,15,0,0,0,0,0
1776861996606929,-2017,11,-195,-127,25,16,0,0,0,0,0
1776861996608929,-2018,10,-189,-127,25,17,0,0,0,0,0
1776861996610929,-2022,14,-184,-127,27,17,0,0,0,0,0
1776861996612929,-2021,16,-200,-128,26,17,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,41,-28388,5632,2296,0
1776866273749027,22,17,0,0,0,0,249,-28381,5376,2296,0
1776866273814570,23,18,0,0,0,0,201,-28373,6400,3320,0
1776866273880104,23,15,0,0,0,0,153,-28365,7168,3064,0
1776866273814572,23,15,0,0,0,0,105,-28357,6144,2808,0
1776866273683499,24,16,0,0,0,0,57,-28349,6144,2808,0
1776866273749040,24,16,0,0,0,0,9,-28341,6400,2552,0
1776866273814565,26,14,0,0,0,0,217,-28334,5632,1528,0
1776866273683487,28,15,0,0,0,0,169,-28326,5632,2296,0
1776866273749037,28,18,0,0,0,0,121,-28318,6656,2296,0
1776866273683504,28,15,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,27209,145,-2026,14,71,32511,6911,3072,0
1776861987105000,0,0,29209,145,-2023,14,69,-32513,6143,3328,0
1776861987105000,0,0,31209,145,-2024,10,72,-32513,6399,3840,0
1776861987105000,0,0,-32327,145,-2018,16,66,-32257,6655,3840,0
1776861987105000,0,0,-30327,145,-2019,15,65,-32257,6655,4096,0
1776861987105000,0,0,-28327,145,-2024,10,68,-32257,6911,4096,0
1776861987105000,0,0,-26327,145,-2028,7,75,-32513,6399,3840,0
1776861987105000,0,0,-24327,145,-2025,7,67,-32513,6399,3840,0
1776861987105000,0,0,-22327,145,-2017,8,62,-32513,6399,4096,0
1776861987105000,0,0,-20327,145,-2026,9,62,-32513,6399,4352,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861996654929,-2022,11,-192,-128,24,15,0,0,0,0,0
1776861996656929,-2021,11,-191,-129,23,17,0,0,0,0,0
1776861996658929,-2020,11,-192,-129,23,16,0,0,0,0,0
1776861996660929,-2023,12,-190,-130,25,15,0,0,0,0,0
1776861996662929,-2020,6,-191,-131,25,16,0,0,0,0,0
1776861996664929,-2024,4,-189,-129,26,16,0,0,0,0,0
1776861996666929,-2023,9,-192,-129,28,16,0,0,0,0,0
1776861996668929,-2022,10,-192,-129,25,16,0,0,0,0,0
1776861996670929,-2024,9,-191,-129,23,17,0,0,0,0,0
1776861996672929,-2018,9,-199,-127,24,16,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,137,-28154,6912,3064,0
1776866273683495,25,15,0,0,0,0,89,-28146,7168,3576,0
1776866273617951,26,15,0,0,0,0,41,-28138,7424,2808,0
1776866273617952,27,16,0,0,0,0,249,-28131,6656,3064,0
1776866273683496,26,17,0,0,0,0,201,-28123,5888,3320,0
1776866273683495,28,20,0,0,0,0,153,-28115,5376,2808,0
1776866273617957,26,18,0,0,0,0,105,-28107,6144,2552,0
1776866273683488,24,15,0,0,0,0,57,-28099,6912,4088,0
1776866273683500,24,15,0,0,0,0,9,-28091,7936,3832,0
1776866273683504,25,17,0,0,0,0,217,-28084,6144,2552,0
1776866273683509,24,17,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,21673,146,-2025,10,66,32767,6655,4096,0
1776861987105000,0,0,23673,146,-2026,8,58,-32513,6143,4096,0
1776861987105000,0,0,25673,146,-2027,10,56,-32257,6399,4096,0
1776861987105000,0,0,27673,146,-2022,5,71,-32257,6655,3840,0
1776861987105000,0,0,29673,146,-2019,4,60,-32513,6399,3840,0
1776861987105000,0,0,31673,146,-2022,8,68,32767,6399,4352,0
1776861987105000,0,0,-31863,146,-2028,7,70,32767,6655,4352,0
1776861987105000,0,0,-29863,146,-2027,9,62,32767,6399,3840,0
1776861987105000,0,0,-27863,146,-2022,7,63,-32513,6655,4096,0
1776861987105000,0,0,-25863,146,-2025,9,68,-32513,7167,4352,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861996714929,-2022,9,-190,-131,25,16,0,0,0,0,0
1776861996767451,-2019,6,-193,-128,23,15,0,0,0,0,0
1776861996769451,-2017,5,-195,-128,23,16,0,0,0,0,0
1776861996771451,-2026,6,-197,-129,25,16,0,0,0,0,0
1776861996773451,-2022,11,-199,-129,27,18,0,0,0,0,0
1776861996775451,-2017,10,-190,-128,25,18,0,0,0,0,0
1776861996777451,-2018,8,-193,-127,24,14,0,0,0,0,0
1776861996779451,-2021,11,-193,-128,23,15,0,0,0,0,0
1776861996781451,-2021,10,-187,-130,23,16,0,0,0,0,0
1776861996783451,-2016,11,-194,-130,25,15,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,67,-27722,7424,3320,0
1776866273617955,26,15,0,0,0,0,19,-27714,5888,2040,0
1776866273683498,26,16,0,0,0,0,227,-27707,6144,1784,0
1776866273683510,28,16,0,0,0,0,179,-27699,5376,2040,0
1776866273814576,28,16,0,0,0,0,131,-27691,5632,2552,0
1776866273749033,28,16,0,0,0,0,83,-27683,6400,2808,0
1776866273683496,24,16,0,0,0,0,35,-27675,5376,2552,0
1776866273814567,23,18,0,0,0,0,243,-27668,5120,2040,0
1776866273683493,24,17,0,0,0,0,195,-27660,6912,2040,0
1776866273617956,24,16,0,0,0,0,147,-27652,5888,2552,0
1776866273683486,25,16,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,1123,148,-2023,12,67,32511,6655,4352,0
1776861987105000,0,0,3123,148,-2023,7,65,-32513,6143,4096,0
1776861987105000,0,0,5123,148,-2027,6,59,32767,6655,3840,0
